structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-876F949BC6A8C1B80B12,IC50,biochemical_binding,1,1,0,1,1,0,0,5.560667306169737,5.560667306169737,5.560667306169737,2750.0,2750.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531894,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCCN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](CCCN(C)CCOC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCCN(C)CCOC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCCN(C)CCOC)C(C)C)C2)C(C)C,PDUGAXSIWNMIBQ-MHZLTWQESA-N,PDUGAXSIWNMIBQ-MHZLTWQESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.7304529906261318,0.8408138719136753,0.2520325183868408,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,high
STR-2AFD93E7E8064B3E49E2,IC50,biochemical_binding,1,2,1,2,1,0,0,5.552841968657781,5.552841968657781,5.552841968657781,2800.0,2800.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5934264,Menin,2021,=,C=CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,C=CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,C=CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,C=CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,SQFCVBDBQOSYCW-UHFFFAOYSA-N,SQFCVBDBQOSYCW-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9982109517020107,0.01890665470971405,0.30434781312942505,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-CC05FA7F39995CB495AE,IC50,biochemical_binding,1,2,1,2,1,0,0,5.552841968657781,5.552841968657781,5.552841968657781,2800.0,2800.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5961379,Menin,2021,=,CCCCC(=O)c1cc2cc(CCN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)ccc2n1C,CCCCC(=O)c1cc2cc(CCN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)ccc2n1C,CCCCC(=O)c1cc2cc(CCN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)ccc2n1C,CCCCC(=O)c1cc2cc(CCN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)ccc2n1C,FQXIHTFGGJAHCW-UHFFFAOYSA-N,FQXIHTFGGJAHCW-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9990571556827564,0.010835833971091243,0.29032257199287415,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,True,high
STR-6CAE53F54456642C32C0,IC50,biochemical_binding,1,1,0,1,1,0,0,5.546681659952963,5.546681659952963,5.546681659952963,2840.0,2840.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156532005,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCC(C)(C)N(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](CCC(C)(C)N(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCC(C)(C)N(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCC(C)(C)N(C)C)C(C)C)C2)C(C)C,BKJAOQMLDWABBS-SANMLTNESA-N,BKJAOQMLDWABBS-SANMLTNESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.6455778394063135,0.9379555332842024,0.2300885021686554,CC(Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1)C(F)(F)F,False,medium
STR-135D463A1137C39C5816,IC50,biochemical_binding,1,1,0,1,1,0,0,5.522878745280337,5.522878745280337,5.522878745280337,3000.0,3000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4533602,Menin,2019,=,N#Cc1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)C4CCCC4)CC3)C2)cc1,N#Cc1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)C4CCCC4)CC3)C2)cc1,N#Cc1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)C4CCCC4)CC3)C2)cc1,N#Cc1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)C4CCCC4)CC3)C2)cc1,CYEDNGNZORFGTK-UHFFFAOYSA-N,CYEDNGNZORFGTK-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9171268841374371,0.4122227560287077,0.28169015049934387,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,True,high
STR-5472A1D1C6965F08A7DA,IC50,biochemical_binding,1,2,1,2,1,0,0,5.522878745280337,5.522878745280337,5.522878745280337,3000.0,3000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5985714,Menin,2021,=,C=C(C)CC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,C=C(C)CC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,C=C(C)CC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,C=C(C)CC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,BJWRQZGJMPXJHK-UHFFFAOYSA-N,BJWRQZGJMPXJHK-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9977502342653689,0.0230310328439131,0.30000001192092896,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-8E3630FC0BF9AADB03BC,IC50,biochemical_binding,1,2,1,2,1,0,0,5.508638306165727,5.508638306165727,5.508638306165727,3100.0,3100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6055006,Menin,2021,=,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCCC1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCCC1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCCC1,O=C(CN1CCC(C2(C3CCCC3)NCCc3ccccc32)CC1)N1CCCC1,ULPLABDYXSMZQH-UHFFFAOYSA-N,ULPLABDYXSMZQH-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8982604549360964,0.47448569145162056,0.27272728085517883,CCOC(=O)C[C@H]1Cc2ccccc2C2(CCC(N3CCN(C4CCCCC4)CC3)CC2)O1,True,high
STR-E71EA49855240EBB6F7C,IC50,biochemical_binding,1,2,1,2,1,0,0,5.508638306165727,5.508638306165727,5.508638306165727,3100.0,3100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5955526,Menin,2021,=,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,IFDKQQVTCZCWIE-FYZJSYNQSA-N,IFDKQQVTCZCWIE-FYZJSYNQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.253714095192884,0.8171119297347857,0.26530611515045166,N#Cc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(C(=O)O)cc3)CC2)cc1,True,low
STR-919E61E523A8F795DCEC,IC50,biochemical_binding,1,2,1,2,1,0,0,5.494850021680094,5.494850021680094,5.494850021680094,3200.0,3200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5979427,Menin,2021,=,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)COCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)COCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)COCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCC4)COCc4ccccc43)CC2)cc1,IYPQFUSXZIHDJV-UHFFFAOYSA-N,IYPQFUSXZIHDJV-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9995582109839779,0.005560679565252308,0.3384615480899811,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-AA65E7D5BF8C15D9F669,IC50,biochemical_binding,1,2,1,2,1,0,0,5.494850021680094,5.494850021680094,5.494850021680094,3200.0,3200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6050075,Menin,2021,=,CNC(=O)[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CNC(=O)[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CNC(=O)[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CNC(=O)[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,RSYFWDSPKNNWTP-KZNDPDLVSA-N,RSYFWDSPKNNWTP-KZNDPDLVSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.24773181323361204,0.8076633008614578,0.26744186878204346,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,True,low
STR-A540B6064EC41BB600F8,IC50,biochemical_binding,1,2,1,2,1,0,0,5.484126156288321,5.484126156288321,5.484126156288321,3280.0,3280.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5757788,Menin,2021,=,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,KXPSUXIZTPMMPF-KCUXUGRMSA-N,KXPSUXIZTPMMPF-KCUXUGRMSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.5677364968500018,0.9867203624924062,0.26530611515045166,CC(Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ccc(C#N)cc2)CC1)C(F)(F)F,True,medium
STR-00A1D39E2CC2B5C8F906,IC50,biochemical_binding,1,2,1,2,1,0,0,5.481486060122112,5.481486060122112,5.481486060122112,3300.0,3300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6017609,Menin,2021,=,CS(=O)(=O)C[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)C[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)C[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)C[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,IECWYAQPPKAUSB-MVBJGFHDSA-N,IECWYAQPPKAUSB-MVBJGFHDSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.14639715596065372,0.6007502571928571,0.24271844327449799,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,False,low
STR-E5059C295BEFCBEAC7A4,IC50,biochemical_binding,1,2,1,2,1,0,0,5.481486060122112,5.481486060122112,5.481486060122112,3300.0,3300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5901057,Menin,2021,=,CC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,CC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,ZPCGSMFETVJELP-NWBPNMJXSA-N,ZPCGSMFETVJELP-NWBPNMJXSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.3873436080626959,0.9630638717616904,0.29032257199287415,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,True,medium
STR-F002CB3DA8E3E8ADE73A,IC50,biochemical_binding,1,2,1,2,1,0,0,5.481486060122112,5.481486060122112,5.481486060122112,3300.0,3300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5975770,Menin,2021,=,CCCC(C)C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CCCC(C)C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CCCC(C)C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CCCC(C)C1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,VFGJHHSALHZOED-UHFFFAOYSA-N,VFGJHHSALHZOED-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9986443115158405,0.014869835589042438,0.3012048304080963,N#Cc1ccc(CCN2CCC(Nc3nc4ccccc4[nH]3)CC2)cc1,True,high
STR-8F7CBFDB7C53A966A008,IC50,biochemical_binding,1,1,0,1,1,0,0,5.480172006224281,5.480172006224281,5.480172006224281,3310.0,3310.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531431,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCCN)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](CCCN)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCCN)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](CCCN)C(C)C)C2)C(C)C,UDIGWQWOIBIODT-QHCPKHFHSA-N,UDIGWQWOIBIODT-QHCPKHFHSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.44953663615086215,0.9926396812797575,0.2450980395078659,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCN)c1ccccc1,False,medium
STR-ED2163A2DFC4C94EBA76,IC50,biochemical_binding,1,1,0,1,1,0,0,5.47755576649368,5.47755576649368,5.47755576649368,3330.0,3330.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL2314571,Menin,2013,=,N=C(N)NCCC[C@@H]1NC(=O)C2(CCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,N=C(N)NCCC[C@@H]1NC(=O)C2(CCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,N=C(N)NCCC[C@@H]1NC(=O)C2(CCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,N=C(N)NCCC[C@@H]1NC(=O)C2(CCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]2CCCN2C1=O,OZTHMHANIFLDRK-XDIGFQIYSA-N,OZTHMHANIFLDRK-XDIGFQIYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.006586618701865203,0.05719937965346193,0.16981132328510284,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,False,low
STR-F6B3210B924167EFDCBB,IC50,biochemical_binding,1,2,1,2,1,0,0,5.468521082957745,5.468521082957745,5.468521082957745,3400.0,3400.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5947091,Menin,2021,=,CCNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CCNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CCNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CCNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,GGRLJDZHMGTFIW-INSQSLAKSA-N,GGRLJDZHMGTFIW-INSQSLAKSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.012798108495221361,0.09881866360582095,0.25,C[C@@H]1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,False,low
STR-0855D8D007FB84375292,IC50,biochemical_binding,2,4,2,2,2,0,0,5.466650724788503,5.958607314841775,4.97469413473523,5850.0,1100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6041723,Menin,2021,=,N#Cc1ccc(OC2CC(N3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,N#Cc1ccc(OC2CC(N3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,N#Cc1ccc(OC2CC(N3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,N#Cc1ccc(OC2CC(N3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1,IAVUPSCPJIBRMN-UHFFFAOYSA-N,IAVUPSCPJIBRMN-UHFFFAOYSA-N,standardized,0.983913180106545,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9954960111125469,0.04158993349997171,0.3589743673801422,C[C@]12CCCC[C@H]1C[C@@H](N1CCC[C@@H](N)C1)[C@@H]2Oc1ccc(C#N)cc1,True,high
STR-93B1E6E77462AC33263F,IC50,biochemical_binding,1,1,0,1,1,0,0,5.455931955649724,5.455931955649724,5.455931955649724,3500.0,3500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4462347,Menin,2019,=,CC(=O)O[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CC(=O)O[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,VJIXVSWXFJDMJM-JFHPUIQFSA-N,VJIXVSWXFJDMJM-JFHPUIQFSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.36829445150038076,0.9493535196989337,0.2666666805744171,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,True,medium
STR-4C43BCDB33EE423B9ECC,IC50,biochemical_binding,1,2,1,2,1,0,0,5.443697499232712,5.443697499232712,5.443697499232712,3600.0,3600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6063617,Menin,2021,=,CO[C@@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,GTILRIPAVDNTIG-POZJPKTBSA-N,GTILRIPAVDNTIG-POZJPKTBSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9747724869644119,0.16986190207020538,0.35384616255760193,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-CF723552A81BEA7EC32F,IC50,biochemical_binding,1,2,1,2,1,0,0,5.443697499232712,5.443697499232712,5.443697499232712,3600.0,3600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5931266,Menin,2021,=,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2(F)CN(c3ccc(S(=O)(=O)c4cnn(C)c4)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2(F)CN(c3ccc(S(=O)(=O)c4cnn(C)c4)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2(F)CN(c3ccc(S(=O)(=O)c4cnn(C)c4)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2(F)CN(c3ccc(S(=O)(=O)c4cnn(C)c4)cc3)C2)CC1,RZWRMCFYZPLCHI-INJIGVFBSA-N,RZWRMCFYZPLCHI-INJIGVFBSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.0073950988826310595,0.0629808199983676,0.23529411852359772,CNC(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,False,low
STR-0B3A10F091CFA83F82BC,IC50,biochemical_binding,1,1,0,1,1,0,0,5.432973633840939,5.432973633840939,5.432973633840939,3690.0,3690.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531911,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nnccc1N1CCC2(C1)CN([C@@H](CCCN(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(C=CN=N2)N3CCC4(C3)CN(C4)[C@@H](CCCN(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nnccc1N1CCC2(C1)CN([C@@H](CCCN(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nnccc1N1CCC2(C1)CN([C@@H](CCCN(C)C)C(C)C)C2)C(C)C,WYVZOEWNGVZXJJ-SANMLTNESA-N,WYVZOEWNGVZXJJ-SANMLTNESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.6507531940655948,0.9333935898351102,0.23000000417232513,COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc21,False,medium
