structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-F5F5118AE185B42AD9FA,IC50,biochemical_binding,1,1,0,1,1,0,0,4.795880017344075,4.795880017344075,4.795880017344075,16000.0,16000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696182,Menin,2015,=,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CYCVICMTFWYLRA-UHFFFAOYSA-N,CYCVICMTFWYLRA-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8989826162548858,0.47221235258398364,0.3125,CCc1ncc(-c2cc(C)no2)c(C2CCN(CC(=O)N3CCCCC3)CC2)n1,True,high
STR-A50D555FBD2E6BE12E86,IC50,biochemical_binding,1,2,1,2,1,0,0,4.769551078621726,4.769551078621726,4.769551078621726,17000.0,17000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5742182,Menin,2021,=,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,WYRSUBFHMKGIDZ-MVBJGFHDSA-N,WYRSUBFHMKGIDZ-MVBJGFHDSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9238392646024087,0.3885046758411443,0.2525252401828766,C[C@@H]1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,True,high
STR-FC134713F6D36D29BA09,IC50,biochemical_binding,1,2,1,2,1,0,0,4.7423214251308154,4.7423214251308154,4.7423214251308154,18100.0,18100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5995050,Menin,2021,=,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,OYJIUPJJIAQOGS-ZTURCVLQSA-N,OYJIUPJJIAQOGS-ZTURCVLQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9185911221334754,0.407124107807176,0.2857142984867096,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,True,high
STR-D8A1A162FE6EB57E5B09,IC50,biochemical_binding,1,2,1,2,1,0,0,4.739928612014925,4.739928612014925,4.739928612014925,18200.0,18200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5869690,Menin,2021,=,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,DGQFPBXZFAECGK-UHFFFAOYSA-N,DGQFPBXZFAECGK-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.955419743524319,0.26291204663449436,0.2567567527294159,Oc1cccc2c1CNC(CN1CCC3(CCc4ccccc43)CC1)C2,True,high
STR-BB65ACE90322DCB1AF4C,IC50,biochemical_binding,1,1,0,1,1,0,0,4.735182176990463,4.735182176990463,4.735182176990463,18400.0,18400.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720915,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@@H](CN(C)C(C)C)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,BAJNALQCHSQUMV-BDYUSTAISA-N,BAJNALQCHSQUMV-BDYUSTAISA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.5873288187178419,0.9778818188615639,0.6195651888847351,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CC2(CCN(CC3(SC)CC3)CC2)C1)C(C)C,True,medium
STR-97B7AB1532A54CF194EB,IC50,biochemical_binding,1,1,0,1,1,0,0,4.732593581247096,4.732593581247096,4.732593581247096,18510.0,18510.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720878,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@H](CN(C)C(C)C)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,BAJNALQCHSQUMV-VPUSJEBWSA-N,BAJNALQCHSQUMV-VPUSJEBWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.5873288187178419,0.9778818188615639,0.6195651888847351,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CC2(CCN(CC3(SC)CC3)CC2)C1)C(C)C,True,medium
STR-604BE22F0CAC884F2D40,IC50,biochemical_binding,1,2,1,2,1,0,0,4.721246399047171,4.721246399047171,4.721246399047171,19000.0,19000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5908865,Menin,2021,=,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,BQDHPUZTBYZGMX-UHFFFAOYSA-N,BQDHPUZTBYZGMX-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9628261085611363,0.22918104146178359,0.4769230782985687,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccccc3)cc2)CC1,True,high
STR-74AB0C5D40C92C89D385,IC50,biochemical_binding,1,1,0,1,1,0,0,4.718966632752273,4.718966632752273,4.718966632752273,19100.0,19100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4474336,Menin,2019,=,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,XWVPFMAEIFLCFQ-IDZRBWSNSA-N,XWVPFMAEIFLCFQ-IDZRBWSNSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9450123016976788,0.3072178862221543,0.30263158679008484,N#Cc1ccc(N2CCC3(CCN(CCc4ccccc4)C3)C2)cc1,True,high
STR-8BAA965F9B38F093E239,IC50,biochemical_binding,1,2,1,2,1,0,0,4.716698771296451,4.716698771296451,4.716698771296451,19200.0,19200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5882575,Menin,2021,=,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,DBVLDGQLWGJCAW-NWBPNMJXSA-N,DBVLDGQLWGJCAW-NWBPNMJXSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9321839188815186,0.3577203285809797,0.30666667222976685,O=S(=O)(c1ccccc1)C1CCN(CCc2ccccc2)CC1,True,high
STR-220071760E88DA3EF61F,IC50,biochemical_binding,1,1,0,1,1,0,0,4.698970004336019,4.698970004336019,4.698970004336019,20000.0,20000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696185,Menin,2015,=,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,XZKJXUGWCBNBMM-UHFFFAOYSA-N,XZKJXUGWCBNBMM-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9538596581249985,0.2697694413629523,0.36231884360313416,COc1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)cc1,True,high
STR-D0AFB81D834FFDF24514,IC50,biochemical_binding,1,1,0,1,1,0,0,4.698970004336019,4.698970004336019,4.698970004336019,20000.0,20000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696178,Menin,2015,=,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,LTVSNYBEXOGXQA-UHFFFAOYSA-N,LTVSNYBEXOGXQA-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8800960242427125,0.5290847835668359,0.3717948794364929,CCCc1ncc(-c2cc(C)no2)c(C2CCN(CC(=O)N3CCOCC3)CC2)n1,True,high
STR-F99BCE07672BA00ADF22,IC50,biochemical_binding,1,1,0,1,1,0,0,4.698970004336019,4.698970004336019,4.698970004336019,20000.0,20000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696190,Menin,2015,=,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,SNMBMZLFDKOUQN-UHFFFAOYSA-N,SNMBMZLFDKOUQN-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9564065760598437,0.2585320006563833,0.3287671208381653,c1ccc(CN2CCC(Oc3ncnc4c3ccn4Cc3ccccc3)CC2)cc1,True,high
STR-3285E2BFD8068CB3A1DB,IC50,biochemical_binding,1,2,1,2,1,0,0,4.694648630553377,4.694648630553377,4.694648630553377,20200.0,20200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5827109,Menin,2021,=,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,IDYIMOZIFOUJEX-UHFFFAOYSA-N,IDYIMOZIFOUJEX-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.969555930315719,0.19661398019351087,0.3287671208381653,FCCOc1ccc(CCN2CCC(CCc3ccccc3)CC2)cc1,True,high
STR-CE7B584631A9BA01C68A,IC50,biochemical_binding,1,2,1,2,1,0,0,4.688246138944246,4.688246138944246,4.688246138944246,20500.0,20500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5942488,Menin,2021,=,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,WGHQZWRDDSTDTI-KCUXUGRMSA-N,WGHQZWRDDSTDTI-KCUXUGRMSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9215228288118966,0.39679054718097995,0.2929292917251587,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,True,high
STR-E1374AA2ED612B5F391C,IC50,biochemical_binding,1,2,1,2,1,0,0,4.679853713888946,4.679853713888946,4.679853713888946,20900.0,20900.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5807536,Menin,2021,=,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,JDLAISSJTKWCQI-QWKOWPTQSA-N,JDLAISSJTKWCQI-QWKOWPTQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.919463985243441,0.4040650612098281,0.4444444477558136,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccccc3)cc2)CC1,True,high
STR-1ED81EB6526D0C332327,IC50,biochemical_binding,1,1,0,1,1,0,0,4.673664139071248,4.673664139071248,4.673664139071248,21200.0,21200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4570651,Menin,2019,=,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,RKPDJLDXPIJEBD-UHFFFAOYSA-N,RKPDJLDXPIJEBD-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9693586130984261,0.1975982535200142,0.3333333432674408,N#Cc1ccc(CCN2CCC(Nc3nc4ccccc4[nH]3)CC2)cc1,True,high
STR-826ACF8B9EB407EBF5F3,IC50,biochemical_binding,1,2,1,2,1,0,0,4.661543506395395,4.661543506395395,4.661543506395395,21800.0,21800.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5856058,Menin,2021,=,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,QZZNWDYTOGMNCI-UHFFFAOYSA-N,QZZNWDYTOGMNCI-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9114083886696321,0.4317512459966299,0.26744186878204346,N#Cc1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,True,high
STR-8271C886AE561654AC45,IC50,biochemical_binding,1,2,1,2,1,0,0,4.634512015109101,4.634512015109101,4.634512015109101,23200.0,23200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6029447,Menin,2021,=,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,RCDWXAWZKNCQGU-ORITWGEGSA-N,RCDWXAWZKNCQGU-ORITWGEGSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9189549630079193,0.40585078146174774,0.24752475321292877,C[C@@H]1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,True,high
STR-84B9176A329FC508D11B,IC50,biochemical_binding,1,2,1,2,1,0,0,4.632644078973981,4.632644078973981,4.632644078973981,23300.0,23300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5914644,Menin,2021,=,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,LLWPWJSOOSUKCR-FICMROCWSA-N,LLWPWJSOOSUKCR-FICMROCWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9261164086990269,0.3802521119677666,0.47058823704719543,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccccc3)cc2)CC1,True,high
STR-78E8321E984DFAA6EEF2,IC50,biochemical_binding,1,2,1,2,1,0,0,4.6252516539898965,4.6252516539898965,4.6252516539898965,23700.0,23700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5809630,Menin,2021,=,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,RVLBJNTYMYPPPU-UOCPRXARSA-N,RVLBJNTYMYPPPU-UOCPRXARSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.931061559936345,0.3619495717400627,0.28915661573410034,CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,True,high
STR-40E0E7043CC563C31D2B,IC50,biochemical_binding,1,2,1,2,1,0,0,4.609064892896621,4.609064892896621,4.609064892896621,24600.0,24600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6017029,Menin,2021,=,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,GTILRIPAVDNTIG-ASYYUYISSA-N,GTILRIPAVDNTIG-ASYYUYISSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9613523708310054,0.23605688588468743,0.4769230782985687,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccccc3)cc2)CC1,True,high
STR-79AE077C5280C92A481E,IC50,biochemical_binding,1,2,1,2,1,0,0,4.58838029403677,4.58838029403677,4.58838029403677,25800.0,25800.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5942260,Menin,2021,=,COCC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccnc(C)c4)cc3)C2)CC1,COCC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccnc(C)c4)cc3)C2)CC1,COCC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccnc(C)c4)cc3)C2)CC1,COCC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccnc(C)c4)cc3)C2)CC1,NIXPDHYMMWJNBK-VSLLNASRSA-N,NIXPDHYMMWJNBK-VSLLNASRSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9031562611610262,0.4589098785125063,0.25242719054222107,Cc1cnc(N2CCC([C@H]3C[C@H]3CCOc3nc(C)cc(C#N)n3)CC2)nc1,True,high
STR-5B2781FAFA3F33CB6B32,IC50,biochemical_binding,1,1,0,1,1,0,0,4.568636235841013,4.568636235841013,4.568636235841013,27000.0,27000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696194,Menin,2015,=,CCc1cc2c(NCCN(CC)Cc3ccccc3)ncnc2s1,CCc1cc2c(NCCN(CC)Cc3ccccc3)ncnc2s1,CCc1cc2c(NCCN(CC)Cc3ccccc3)ncnc2s1,CCc1cc2c(NCCN(CC)Cc3ccccc3)ncnc2s1,QSYPZBWUQBHLFI-UHFFFAOYSA-N,QSYPZBWUQBHLFI-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9597521936601301,0.24342722057942293,0.2933333218097687,CCN(CC)CCNc1nc(NC(C)(C)C)nc2cc(-c3ccc(C)cc3)sc12,True,high
